row ID,row m/z,row retention time,26C sample 1.mzML Peak status,26C sample 1.mzML Peak name,26C sample 1.mzML Peak m/z,26C sample 1.mzML Peak RT,
935,274.1405334472656,8.216251666666667,DETECTED,274.141 m/z @8.2 [26C sample 1.mzML],274.1405334472656,8.216251666666667,
936,274.1877136230469,11.440411666666668,DETECTED,274.188 m/z @11.4 [26C sample 1.mzML],274.1877136230469,11.440411666666668,
937,274.8872375488281,29.719745,DETECTED,274.887 m/z @29.7 [26C sample 1.mzML],274.8872375488281,29.719745,
938,274.9113464355469,29.83841333333333,DETECTED,274.911 m/z @29.8 [26C sample 1.mzML],274.9113464355469,29.83841333333333,
939,274.93719482421875,29.908915,DETECTED,274.937 m/z @29.9 [26C sample 1.mzML],274.93719482421875,29.908915,
940,275.0896911621094,2.8772533333333334,DETECTED,275.090 m/z @2.9 [26C sample 1.mzML],275.0896911621094,2.8772533333333334,
941,275.1250305175781,8.594086666666668,DETECTED,275.125 m/z @8.6 [26C sample 1.mzML],275.1250305175781,8.594086666666668,
942,275.13623046875,9.470744999999999,DETECTED,275.136 m/z @9.5 [26C sample 1.mzML],275.13623046875,9.470744999999999,
943,275.1914367675781,11.307421666666666,DETECTED,275.191 m/z @11.3 [26C sample 1.mzML],275.1914367675781,11.307421666666666,
944,275.5678405761719,14.591745,DETECTED,275.568 m/z @14.6 [26C sample 1.mzML],275.5678405761719,14.591745,
945,275.91473388671875,29.908915,DETECTED,275.915 m/z @29.9 [26C sample 1.mzML],275.91473388671875,29.908915,
946,276.0489807128906,12.251586666666666,DETECTED,276.049 m/z @12.3 [26C sample 1.mzML],276.0489807128906,12.251586666666666,
947,276.06976318359375,14.680585,DETECTED,276.070 m/z @14.7 [26C sample 1.mzML],276.06976318359375,14.680585,
948,276.1096496582031,10.703745,DETECTED,276.110 m/z @10.7 [26C sample 1.mzML],276.1096496582031,10.703745,
949,276.12005615234375,12.251586666666666,DETECTED,276.120 m/z @12.3 [26C sample 1.mzML],276.12005615234375,12.251586666666666,
950,276.1564636230469,13.972579999999999,DETECTED,276.156 m/z @14.0 [26C sample 1.mzML],276.1564636230469,13.972579999999999,
951,276.1668701171875,13.312411666666666,DETECTED,276.167 m/z @13.3 [26C sample 1.mzML],276.1668701171875,13.312411666666666,
952,276.5661315917969,14.591745,DETECTED,276.566 m/z @14.6 [26C sample 1.mzML],276.5661315917969,14.591745,
953,276.83306884765625,31.02708,DETECTED,276.833 m/z @31.0 [26C sample 1.mzML],276.83306884765625,31.02708,
954,276.9148864746094,29.743246666666668,DETECTED,276.915 m/z @29.7 [26C sample 1.mzML],276.9148864746094,29.743246666666668,
955,277.0333251953125,14.795745,DETECTED,277.033 m/z @14.8 [26C sample 1.mzML],277.0333251953125,14.795745,
956,277.0629577636719,6.84909,DETECTED,277.063 m/z @6.8 [26C sample 1.mzML],277.0629577636719,6.84909,
957,277.0786437988281,3.0674116666666666,DETECTED,277.079 m/z @3.1 [26C sample 1.mzML],277.0786437988281,3.0674116666666666,
958,277.0899658203125,10.240423333333332,DETECTED,277.090 m/z @10.2 [26C sample 1.mzML],277.0899658203125,10.240423333333332,
959,277.1039123535156,13.829080000000001,DETECTED,277.104 m/z @13.8 [26C sample 1.mzML],277.1039123535156,13.829080000000001,
960,277.1405029296875,12.687246666666665,DETECTED,277.141 m/z @12.7 [26C sample 1.mzML],277.1405029296875,12.687246666666665,
961,277.18060302734375,2.7042450000000002,DETECTED,277.181 m/z @2.7 [26C sample 1.mzML],277.18060302734375,2.7042450000000002,
962,277.2181091308594,2.8772533333333334,DETECTED,277.218 m/z @2.9 [26C sample 1.mzML],277.2181091308594,2.8772533333333334,
963,278.0369567871094,14.771913333333334,DETECTED,278.037 m/z @14.8 [26C sample 1.mzML],278.0369567871094,14.771913333333334,
964,278.06500244140625,13.783078333333332,DETECTED,278.065 m/z @13.8 [26C sample 1.mzML],278.06500244140625,13.783078333333332,
965,278.093017578125,10.240423333333332,DETECTED,278.093 m/z @10.2 [26C sample 1.mzML],278.093017578125,10.240423333333332,
966,278.12457275390625,10.871253333333334,DETECTED,278.125 m/z @10.9 [26C sample 1.mzML],278.12457275390625,10.871253333333334,
967,278.14385986328125,12.638078333333334,DETECTED,278.144 m/z @12.6 [26C sample 1.mzML],278.14385986328125,12.638078333333334,
968,278.1964416503906,3.23842,DETECTED,278.196 m/z @3.2 [26C sample 1.mzML],278.1964416503906,3.23842,
969,278.2490539550781,3.0460783333333334,DETECTED,278.249 m/z @3.0 [26C sample 1.mzML],278.2490539550781,3.0460783333333334,
970,278.5737609863281,14.680585,DETECTED,278.574 m/z @14.7 [26C sample 1.mzML],278.5737609863281,14.680585,
971,278.8304443359375,30.85274666666667,DETECTED,278.830 m/z @30.9 [26C sample 1.mzML],278.8304443359375,30.85274666666667,
972,278.9034729003906,17.65908166666667,DETECTED,278.903 m/z @17.7 [26C sample 1.mzML],278.9034729003906,17.65908166666667,
973,279.0372619628906,14.747746666666666,DETECTED,279.037 m/z @14.7 [26C sample 1.mzML],279.0372619628906,14.747746666666666,
974,279.07513427734375,14.702751666666668,DETECTED,279.075 m/z @14.7 [26C sample 1.mzML],279.07513427734375,14.702751666666668,
975,279.0945129394531,39.81691,DETECTED,279.095 m/z @39.8 [26C sample 1.mzML],279.0945129394531,39.81691,
976,279.1191711425781,9.495913333333334,DETECTED,279.119 m/z @9.5 [26C sample 1.mzML],279.1191711425781,9.495913333333334,
977,279.1350402832031,5.930746666666667,DETECTED,279.135 m/z @5.9 [26C sample 1.mzML],279.1350402832031,5.930746666666667,
978,279.16058349609375,2.659081666666667,DETECTED,279.161 m/z @2.7 [26C sample 1.mzML],279.16058349609375,2.659081666666667,
979,279.23284912109375,2.6819133333333336,DETECTED,279.233 m/z @2.7 [26C sample 1.mzML],279.23284912109375,2.6819133333333336,
980,279.2539978027344,3.024915,DETECTED,279.254 m/z @3.0 [26C sample 1.mzML],279.2539978027344,3.024915,
981,279.5716552734375,14.747746666666666,DETECTED,279.572 m/z @14.7 [26C sample 1.mzML],279.5716552734375,14.747746666666666,
982,280.0686340332031,13.829080000000001,DETECTED,280.069 m/z @13.8 [26C sample 1.mzML],280.0686340332031,13.829080000000001,
983,280.0925598144531,11.734589999999999,DETECTED,280.093 m/z @11.7 [26C sample 1.mzML],280.0925598144531,11.734589999999999,
984,280.1031799316406,11.485745,DETECTED,280.103 m/z @11.5 [26C sample 1.mzML],280.1031799316406,11.485745,
985,280.1208801269531,2.8982466666666666,DETECTED,280.121 m/z @2.9 [26C sample 1.mzML],280.1208801269531,2.8982466666666666,
986,280.1315002441406,8.190411666666666,DETECTED,280.132 m/z @8.2 [26C sample 1.mzML],280.1315002441406,8.190411666666666,
987,280.2378234863281,2.961595,DETECTED,280.238 m/z @3.0 [26C sample 1.mzML],280.2378234863281,2.961595,
988,280.26531982421875,3.0674116666666666,DETECTED,280.265 m/z @3.1 [26C sample 1.mzML],280.26531982421875,3.0674116666666666,
989,281.1030578613281,2.940411666666667,DETECTED,281.103 m/z @2.9 [26C sample 1.mzML],281.1030578613281,2.940411666666667,
990,281.11376953125,5.743086666666667,DETECTED,281.114 m/z @5.7 [26C sample 1.mzML],281.11376953125,5.743086666666667,
991,281.13958740234375,2.8772533333333334,DETECTED,281.140 m/z @2.9 [26C sample 1.mzML],281.13958740234375,2.8772533333333334,
992,281.1502685546875,14.117245,DETECTED,281.150 m/z @14.1 [26C sample 1.mzML],281.1502685546875,14.117245,
993,281.16094970703125,3.560745,DETECTED,281.161 m/z @3.6 [26C sample 1.mzML],281.16094970703125,3.560745,
994,281.2491455078125,2.6819133333333336,DETECTED,281.249 m/z @2.7 [26C sample 1.mzML],281.2491455078125,2.6819133333333336,
995,281.2687683105469,3.024915,DETECTED,281.269 m/z @3.0 [26C sample 1.mzML],281.2687683105469,3.024915,
996,282.00543212890625,14.045245,DETECTED,282.005 m/z @14.0 [26C sample 1.mzML],282.00543212890625,14.045245,
997,282.0349426269531,12.227920000000001,DETECTED,282.035 m/z @12.2 [26C sample 1.mzML],282.0349426269531,12.227920000000001,
998,282.1011657714844,15.144588333333333,DETECTED,282.101 m/z @15.1 [26C sample 1.mzML],282.1011657714844,15.144588333333333,
999,282.1208801269531,10.82408,DETECTED,282.121 m/z @10.8 [26C sample 1.mzML],282.1208801269531,10.82408,
1000,282.1638488769531,3.560745,DETECTED,282.164 m/z @3.6 [26C sample 1.mzML],282.1638488769531,3.560745,
1001,282.2516174316406,2.7264133333333334,DETECTED,282.252 m/z @2.7 [26C sample 1.mzML],282.2516174316406,2.7264133333333334,
1002,282.8410949707031,30.59624833333333,DETECTED,282.841 m/z @30.6 [26C sample 1.mzML],282.8410949707031,30.59624833333333,
1003,283.02001953125,13.829080000000001,DETECTED,283.020 m/z @13.8 [26C sample 1.mzML],283.02001953125,13.829080000000001,
1004,283.0713195800781,6.991083333333333,DETECTED,283.071 m/z @7.0 [26C sample 1.mzML],283.0713195800781,6.991083333333333,
1005,283.1046142578125,10.703745,DETECTED,283.105 m/z @10.7 [26C sample 1.mzML],283.1046142578125,10.703745,
1006,283.1235046386719,10.799251666666667,DETECTED,283.124 m/z @10.8 [26C sample 1.mzML],283.1235046386719,10.799251666666667,
1007,283.1649169921875,3.6274116666666667,DETECTED,283.165 m/z @3.6 [26C sample 1.mzML],283.1649169921875,3.6274116666666667,
1008,283.1766052246094,3.560745,DETECTED,283.177 m/z @3.6 [26C sample 1.mzML],283.1766052246094,3.560745,
1009,283.2648620605469,3.024915,DETECTED,283.265 m/z @3.0 [26C sample 1.mzML],283.2648620605469,3.024915,
1010,284.0545959472656,12.180253333333333,DETECTED,284.055 m/z @12.2 [26C sample 1.mzML],284.0545959472656,12.180253333333333,
1011,284.0998229980469,9.245245,DETECTED,284.100 m/z @9.2 [26C sample 1.mzML],284.0998229980469,9.245245,
1012,284.13690185546875,9.02408,DETECTED,284.137 m/z @9.0 [26C sample 1.mzML],284.13690185546875,9.02408,
1013,284.179443359375,3.560745,DETECTED,284.179 m/z @3.6 [26C sample 1.mzML],284.179443359375,3.560745,
1014,284.19769287109375,38.55875666666667,DETECTED,284.198 m/z @38.6 [26C sample 1.mzML],284.19769287109375,38.55875666666667,
1015,284.83856201171875,30.542083333333334,DETECTED,284.839 m/z @30.5 [26C sample 1.mzML],284.83856201171875,30.542083333333334,
1016,284.87762451171875,30.377911666666666,DETECTED,284.878 m/z @30.4 [26C sample 1.mzML],284.87762451171875,30.377911666666666,
1017,285.08392333984375,8.343246666666667,DETECTED,285.084 m/z @8.3 [26C sample 1.mzML],285.08392333984375,8.343246666666667,
1018,285.10394287109375,9.269749999999998,DETECTED,285.104 m/z @9.3 [26C sample 1.mzML],285.10394287109375,9.269749999999998,
1019,285.12030029296875,7.063911666666667,DETECTED,285.120 m/z @7.1 [26C sample 1.mzML],285.12030029296875,7.063911666666667,
1020,285.1348571777344,3.0037516666666666,DETECTED,285.135 m/z @3.0 [26C sample 1.mzML],285.1348571777344,3.0037516666666666,
1021,285.1448669433594,13.095411666666667,DETECTED,285.145 m/z @13.1 [26C sample 1.mzML],285.1448669433594,13.095411666666667,
1022,285.2231140136719,39.960245,DETECTED,285.223 m/z @40.0 [26C sample 1.mzML],285.2231140136719,39.960245,
1023,285.6458435058594,13.095411666666667,DETECTED,285.646 m/z @13.1 [26C sample 1.mzML],285.6458435058594,13.095411666666667,
1024,285.6731872558594,11.081078333333332,DETECTED,285.673 m/z @11.1 [26C sample 1.mzML],285.6731872558594,11.081078333333332,
1025,286.0841369628906,2.980426666666667,DETECTED,286.084 m/z @3.0 [26C sample 1.mzML],286.0841369628906,2.980426666666667,
1026,286.104248046875,13.16808,DETECTED,286.104 m/z @13.2 [26C sample 1.mzML],286.104248046875,13.16808,
1027,286.1234436035156,15.635918333333333,DETECTED,286.123 m/z @15.6 [26C sample 1.mzML],286.1234436035156,15.635918333333333,
1028,286.1380615234375,2.980426666666667,DETECTED,286.138 m/z @3.0 [26C sample 1.mzML],286.1380615234375,2.980426666666667,
1029,286.2752685546875,39.90191166666667,DETECTED,286.275 m/z @39.9 [26C sample 1.mzML],286.2752685546875,39.90191166666667,
1030,287.06109619140625,10.49508,DETECTED,287.061 m/z @10.5 [26C sample 1.mzML],287.06109619140625,10.49508,
1031,287.07122802734375,8.949578333333333,DETECTED,287.071 m/z @8.9 [26C sample 1.mzML],287.07122802734375,8.949578333333333,
1032,287.12451171875,9.446411666666668,DETECTED,287.125 m/z @9.4 [26C sample 1.mzML],287.12451171875,9.446411666666668,
1033,287.136474609375,9.220411666666667,DETECTED,287.136 m/z @9.2 [26C sample 1.mzML],287.136474609375,9.220411666666667,
1034,287.238525390625,39.960245,DETECTED,287.239 m/z @40.0 [26C sample 1.mzML],287.238525390625,39.960245,
1035,288.10870361328125,11.193751666666666,DETECTED,288.109 m/z @11.2 [26C sample 1.mzML],288.10870361328125,11.193751666666666,
1036,288.1197814941406,7.3977450000000005,DETECTED,288.120 m/z @7.4 [26C sample 1.mzML],288.1197814941406,7.3977450000000005,
1037,288.2038879394531,10.588078333333334,DETECTED,288.204 m/z @10.6 [26C sample 1.mzML],288.2038879394531,10.588078333333334,
1038,288.2547302246094,3.0674116666666666,DETECTED,288.255 m/z @3.1 [26C sample 1.mzML],288.2547302246094,3.0674116666666666,
1039,288.290771484375,39.98974666666666,DETECTED,288.291 m/z @40.0 [26C sample 1.mzML],288.290771484375,39.98974666666666,
1040,289.0329284667969,14.310423333333334,DETECTED,289.033 m/z @14.3 [26C sample 1.mzML],289.0329284667969,14.310423333333334,
1041,289.0496520996094,8.949578333333333,DETECTED,289.050 m/z @8.9 [26C sample 1.mzML],289.0496520996094,8.949578333333333,
1042,289.1146545410156,10.542248333333333,DETECTED,289.115 m/z @10.5 [26C sample 1.mzML],289.1146545410156,10.542248333333333,
1043,289.1499328613281,11.665418333333333,DETECTED,289.150 m/z @11.7 [26C sample 1.mzML],289.1499328613281,11.665418333333333,
1044,289.2075500488281,10.518245,DETECTED,289.208 m/z @10.5 [26C sample 1.mzML],289.2075500488281,10.518245,
1045,289.2177734375,3.0674116666666666,DETECTED,289.218 m/z @3.1 [26C sample 1.mzML],289.2177734375,3.0674116666666666,
1046,289.2577209472656,3.0460783333333334,DETECTED,289.258 m/z @3.0 [26C sample 1.mzML],289.2577209472656,3.0460783333333334,
1047,289.2939758300781,39.98974666666666,DETECTED,289.294 m/z @40.0 [26C sample 1.mzML],289.2939758300781,39.98974666666666,
1048,290.0530700683594,9.02408,DETECTED,290.053 m/z @9.0 [26C sample 1.mzML],290.0530700683594,9.02408,
1049,290.0652160644531,13.191576666666666,DETECTED,290.065 m/z @13.2 [26C sample 1.mzML],290.0652160644531,13.191576666666666,
1050,290.0997619628906,13.972579999999999,DETECTED,290.100 m/z @14.0 [26C sample 1.mzML],290.0997619628906,13.972579999999999,
1051,290.13616943359375,10.309411666666668,DETECTED,290.136 m/z @10.3 [26C sample 1.mzML],290.13616943359375,10.309411666666668,
1052,290.14642333984375,15.169913333333334,DETECTED,290.146 m/z @15.2 [26C sample 1.mzML],290.14642333984375,15.169913333333334,
1053,290.1903076171875,2.613755,DETECTED,290.190 m/z @2.6 [26C sample 1.mzML],290.1903076171875,2.613755,
1054,290.29681396484375,39.98974666666666,DETECTED,290.297 m/z @40.0 [26C sample 1.mzML],290.29681396484375,39.98974666666666,
1055,290.5249328613281,2.5904133333333332,DETECTED,290.525 m/z @2.6 [26C sample 1.mzML],290.5249328613281,2.5904133333333332,
1056,290.8854675292969,30.173745,DETECTED,290.885 m/z @30.2 [26C sample 1.mzML],290.8854675292969,30.173745,
1057,290.9117126464844,30.249078333333333,DETECTED,290.912 m/z @30.2 [26C sample 1.mzML],290.9117126464844,30.249078333333333,
1058,291.0486145019531,13.16808,DETECTED,291.049 m/z @13.2 [26C sample 1.mzML],291.0486145019531,13.16808,
1059,291.0711364746094,7.497411666666666,DETECTED,291.071 m/z @7.5 [26C sample 1.mzML],291.0711364746094,7.497411666666666,
1060,291.1199035644531,10.82408,DETECTED,291.120 m/z @10.8 [26C sample 1.mzML],291.1199035644531,10.82408,
1061,291.13116455078125,13.713911666666666,DETECTED,291.131 m/z @13.7 [26C sample 1.mzML],291.13116455078125,13.713911666666666,
1062,291.1424255371094,4.014418333333333,DETECTED,291.142 m/z @4.0 [26C sample 1.mzML],291.1424255371094,4.014418333333333,
1063,292.0520935058594,13.095411666666667,DETECTED,292.052 m/z @13.1 [26C sample 1.mzML],292.0520935058594,13.095411666666667,
1064,292.0747375488281,7.422245,DETECTED,292.075 m/z @7.4 [26C sample 1.mzML],292.0747375488281,7.422245,
1065,292.1039733886719,13.118918333333333,DETECTED,292.104 m/z @13.1 [26C sample 1.mzML],292.1039733886719,13.118918333333333,
1066,292.11529541015625,12.491245,DETECTED,292.115 m/z @12.5 [26C sample 1.mzML],292.11529541015625,12.491245,
1067,292.1341552734375,13.760081666666668,DETECTED,292.134 m/z @13.8 [26C sample 1.mzML],292.1341552734375,13.760081666666668,
1068,292.9840393066406,14.943091666666668,DETECTED,292.984 m/z @14.9 [26C sample 1.mzML],292.9840393066406,14.943091666666668,
1069,293.0645751953125,10.263078333333334,DETECTED,293.065 m/z @10.3 [26C sample 1.mzML],293.0645751953125,10.263078333333334,
1070,293.1186218261719,3.539086666666667,DETECTED,293.119 m/z @3.5 [26C sample 1.mzML],293.1186218261719,3.539086666666667,
1071,293.1366271972656,8.368913333333333,DETECTED,293.137 m/z @8.4 [26C sample 1.mzML],293.1366271972656,8.368913333333333,
1072,293.1470642089844,11.869746666666666,DETECTED,293.147 m/z @11.9 [26C sample 1.mzML],293.1470642089844,11.869746666666666,
1073,293.17645263671875,2.770078333333333,DETECTED,293.176 m/z @2.8 [26C sample 1.mzML],293.17645263671875,2.770078333333333,
1074,293.19256591796875,2.7480783333333334,DETECTED,293.193 m/z @2.7 [26C sample 1.mzML],293.19256591796875,2.7480783333333334,
1075,293.2191467285156,21.911578333333335,DETECTED,293.219 m/z @21.9 [26C sample 1.mzML],293.2191467285156,21.911578333333335,
1076,293.2494812011719,3.0037516666666666,DETECTED,293.249 m/z @3.0 [26C sample 1.mzML],293.2494812011719,3.0037516666666666,
1077,293.6940002441406,2.7480783333333334,DETECTED,293.694 m/z @2.7 [26C sample 1.mzML],293.6940002441406,2.7480783333333334,
1078,294.0594787597656,14.795745,DETECTED,294.059 m/z @14.8 [26C sample 1.mzML],294.0594787597656,14.795745,
1079,294.14617919921875,19.927243333333333,DETECTED,294.146 m/z @19.9 [26C sample 1.mzML],294.14617919921875,19.927243333333333,
1080,294.1824035644531,10.332745,DETECTED,294.182 m/z @10.3 [26C sample 1.mzML],294.1824035644531,10.332745,
1081,294.243408203125,2.961595,DETECTED,294.243 m/z @3.0 [26C sample 1.mzML],294.243408203125,2.961595,
1082,294.25390625,2.961595,DETECTED,294.254 m/z @3.0 [26C sample 1.mzML],294.25390625,2.961595,
1083,295.0632629394531,14.868911666666666,DETECTED,295.063 m/z @14.9 [26C sample 1.mzML],295.0632629394531,14.868911666666666,
1084,295.114013671875,11.330413333333333,DETECTED,295.114 m/z @11.3 [26C sample 1.mzML],295.114013671875,11.330413333333333,
1085,295.13031005859375,5.210083333333333,DETECTED,295.130 m/z @5.2 [26C sample 1.mzML],295.13031005859375,5.210083333333333,
1086,295.1513671875,14.658248333333335,DETECTED,295.151 m/z @14.7 [26C sample 1.mzML],295.1513671875,14.658248333333335,
1087,295.1667175292969,3.4527566666666667,DETECTED,295.167 m/z @3.5 [26C sample 1.mzML],295.1667175292969,3.4527566666666667,
1088,295.22802734375,2.7264133333333334,DETECTED,295.228 m/z @2.7 [26C sample 1.mzML],295.22802734375,2.7264133333333334,
1089,295.26446533203125,2.961595,DETECTED,295.264 m/z @3.0 [26C sample 1.mzML],295.26446533203125,2.961595,
